ID	meandiff	sterr	pval	qval	struczero	method
cd73600edd829d831dbc749f8b6bad0c	0.297	0.311	0.340	0.960	No	ANCOM
5ea3aaddb49050cd011bb00b52a4a1fc	-0.036	0.260	0.890	0.998	No	ANCOM
e5004ec02fe4a5c1182a9a4787bc5507	0.060	0.307	0.845	0.998	No	ANCOM
4824f30b7716573fea3b81c385ded23e	-0.340	0.244	0.164	0.836	No	ANCOM
c45ed328b3ea684cbcd232910c852d14	0.046	0.273	0.866	0.998	No	ANCOM
1c85ddcb031451b5e8dd0ef271020680	0.161	0.329	0.625	0.997	No	ANCOM
e81c66d6046d0076a0960dc29cc28eb3	0.449	0.366	0.219	0.882	No	ANCOM
aea588c636b6e18016499dded9224b79	-0.243	0.397	0.541	0.997	No	ANCOM
55752ee513c25ff73bfd94560978c689	-0.048	0.253	0.850	0.998	No	ANCOM
5992c07fd4c49a00cb5275d7e87f86f9	-0.166	0.196	0.396	0.981	No	ANCOM
964d50d146d5300e9e7d1b4693f3697f	0.056	0.260	0.828	0.998	No	ANCOM
f983c6f3234019df27ed1b020e3509d6	-0.258	0.274	0.345	0.961	No	ANCOM
2ecbc15d95660b3213fa92b93d192244	0.259	0.336	0.441	0.981	No	ANCOM
caa6a0bfacc7ac68cf36148e9f25ec49	-0.215	0.396	0.587	0.997	No	ANCOM
bd56fc655bad70dfd017db06d0e94be8	-0.346	0.316	0.275	0.925	No	ANCOM
453a4e94574daa63269040de6028af77	-0.060	0.192	0.755	0.998	No	ANCOM
5622147cc419488239553888c9b56271	0.060	0.299	0.841	0.998	No	ANCOM
c4fec03419021b82eb490efc99c62a1c	0.052	0.386	0.893	0.998	No	ANCOM
be5ed577919743969b4a5673e2db8fdc	0.082	0.254	0.745	0.998	No	ANCOM
3bca445aa9d3e4992baff910a62afda6	-0.099	0.397	0.802	0.998	No	ANCOM
3736e19b6c8df0b3e3330485532ee6b9	0.093	0.325	0.775	0.998	No	ANCOM
e06e119324a1126d81d0ca62a36dbd0a	-0.008	0.280	0.978	0.998	No	ANCOM
1e508f13ccf87c1c105ba278db046dc6	0.118	0.254	0.643	0.997	No	ANCOM
86413cfcca564324fbe15f5b5292519b	-0.569	0.256	0.026	0.479	No	ANCOM
8116c2db5991540bdfa747222a7a4b55	-0.091	0.255	0.721	0.997	No	ANCOM
61d409e39fb0567a91e33d1e1d2f7c00	0.281	0.349	0.420	0.981	No	ANCOM
3cce38d993f347ca022647e14c46b634	-0.338	0.367	0.357	0.971	No	ANCOM
e7db12106574db5a5f31207c850c0ce5	-0.297	0.293	0.312	0.949	No	ANCOM
3891e79bc9a1003f95e47dddd38b6762	-0.204	0.310	0.510	0.990	No	ANCOM
2c5086497a3e7adb05aef43c0f79a4f4	-0.361	0.374	0.333	0.960	No	ANCOM
71bf9b459ba3c506b6ff191e36fe8325	-0.097	0.255	0.704	0.997	No	ANCOM
6d77254261ffe07ee9500529f262c7e1	-0.511	0.325	0.116	0.736	No	ANCOM
4a9f92336ca1d9e33ae6462dafe52e43	-0.171	0.236	0.469	0.981	No	ANCOM
6551c0f096fcbb4542c98019e8795140	0.344	0.362	0.342	0.960	No	ANCOM
f6583b7d11b9c7e1fd53996601e04dbe	0.358	0.451	0.428	0.981	No	ANCOM
e4867f4395be3f152222e209838421bb	0.292	0.231	0.207	0.864	No	ANCOM
3b320e229d41c9c464c31b5be43efaed	-0.393	0.478	0.411	0.981	No	ANCOM
45379022879ddfb128693484004bb82d	-0.366	0.386	0.344	0.960	No	ANCOM
959f34e769328521792ccad24bee6100	0.298	0.252	0.236	0.893	No	ANCOM
c11de3333325852baaee0779b5f7a334	0.064	0.220	0.773	0.998	No	ANCOM
9916154be42823743d00521b257100a8	-0.046	0.203	0.823	0.998	No	ANCOM
b72c912ce5e4233f5dace8e32d99dd32	-0.298	0.323	0.356	0.971	No	ANCOM
a627d671256a4c670739279a6a6eb378	0.661	0.324	0.041	0.582	No	ANCOM
bf1336a15a1661afa0ecb2820b52bf58	0.944	0.311	0.002	0.162	No	ANCOM
3742331830ed2c730acd732f1bcf8850	-0.463	0.371	0.212	0.874	No	ANCOM
34e496b04ea7e166987b2eaa501a1500	-0.128	0.332	0.699	0.997	No	ANCOM
4a582b35bae2ff4dc1762811c809ffdf	0.017	0.292	0.955	0.998	No	ANCOM
c8596962b21bfb71f2d62499e273c7eb	-0.069	0.380	0.855	0.998	No	ANCOM
a6a7d898d2bb9a4596b1c2108b5bb663	-0.221	0.285	0.438	0.981	No	ANCOM
5680565cc789c31641a675377bfe1a34	0.420	0.274	0.125	0.766	No	ANCOM
8ade733ba6435535456d1b8231c5d7eb	-0.043	0.275	0.876	0.998	No	ANCOM
0664ab6efa1b7e85f83e11d6c06c13d7	-0.872	0.362	0.016	0.389	No	ANCOM
a0f84ef5990d2205bf15acb8889a5d69	0.476	0.386	0.218	0.878	No	ANCOM
f9bf7826440f5944f9cf4af9274a0371	-0.672	0.279	0.016	0.389	No	ANCOM
4e4cf3ab503161c759bea2604f1c67b2	0.018	0.446	0.968	0.998	No	ANCOM
b80d2ff43be872156e8805f4a694bafd	0.038	0.267	0.887	0.998	No	ANCOM
d89542897f0ce82e4c110a50e0cbbb2d	-0.008	0.277	0.976	0.998	No	ANCOM
a038ee9ec4b96eecda66344483a2621c	-0.203	0.318	0.524	0.991	No	ANCOM
8dd3642c7755fb3c0a0b05c36efd7541	0.091	0.177	0.606	0.997	No	ANCOM
b3a64dad72bfeedc1b5d1670ff795d50	-0.069	0.418	0.868	0.998	No	ANCOM
ce11957b5ebab39b21ce33dba870bf00	-0.167	0.277	0.548	0.997	No	ANCOM
556cea76c339c688c6184ce982227464	-0.158	0.283	0.575	0.997	No	ANCOM
c0ba7bf97a6b721440d21926c4dc34d0	-0.076	0.409	0.853	0.998	No	ANCOM
e93ee567cf99e2761f46a430605fa1fc	0.137	0.196	0.484	0.981	No	ANCOM
92cf38059ba07f5b3f7861029799dc86	-0.818	0.329	0.013	0.352	No	ANCOM
61179f79a899e8adf4b9dbd9ce46bb4b	-0.112	0.350	0.749	0.998	No	ANCOM
51ae7a2105f47d1147772845a420828e	-1.116	0.361	0.002	0.142	No	ANCOM
93834701480d2e050a041ccc6089391d	-0.311	0.407	0.444	0.981	No	ANCOM
6b060ec5e7d9eb89c70b2b2579fad78e	-0.159	0.147	0.280	0.932	No	ANCOM
8b9d6834a6476ae9b362cd81518a99c6	-0.273	0.234	0.243	0.894	No	ANCOM
91e354e246745bd23df350b32e2f546c	0.194	0.397	0.624	0.997	No	ANCOM
cc06fd3b8a4060a0a9b143b67440332f	1.504	0.535	0.005	0.211	No	ANCOM
1525d08db203ea47f5f6bf2342e7d2cd	-0.185	0.400	0.644	0.997	No	ANCOM
504202229039a920c3514f8d695309a7	-0.021	0.231	0.929	0.998	No	ANCOM
4b339b8b48673f602f337ce89ccdc803	-0.843	0.534	0.115	0.736	No	ANCOM
a3c2074b0812c048b37b4a5013324b4b	0.113	0.291	0.698	0.997	No	ANCOM
623e2ad69c7eb007c393f30000296af3	-0.179	0.212	0.398	0.981	No	ANCOM
36e891a075bc1ea8e5299f7970fe3061	0.056	0.158	0.722	0.997	No	ANCOM
980d3bee555163a3fecbf5fa40fe184c	-0.146	0.294	0.621	0.997	No	ANCOM
3a5990d0c66d3ca94675f75eb5a8ac76	-0.333	0.400	0.406	0.981	No	ANCOM
bfc9039045f5dd69da658a6f7699f774	-0.162	0.224	0.470	0.981	No	ANCOM
8bc76387fc4fa0e1a7ccaa0d02f6e593	0.121	0.252	0.632	0.997	No	ANCOM
e9281d871a9888fec24fd4e7cf8946d6	0.072	0.374	0.848	0.998	No	ANCOM
2638452ceac4e2a85c6b69279900f589	-0.138	0.299	0.646	0.997	No	ANCOM
89e3eec6bd6826a00619267466676184	-0.122	0.253	0.630	0.997	No	ANCOM
d23c7732570bc86902584e7d947f97f3	-0.054	0.324	0.867	0.998	No	ANCOM
cb03abf9d6c75951ceb2d8548b6183d7	-0.259	0.294	0.378	0.981	No	ANCOM
cd8381a9ec7d148cee37326aea5274d0	-0.011	0.332	0.973	0.998	No	ANCOM
debc24715c39c53557e3ef71c7c89447	-0.375	0.344	0.276	0.926	No	ANCOM
4a9e71accde93935cc1f48cc1b0c7c53	-0.354	0.253	0.162	0.836	No	ANCOM
00c72f576545e00103e3d1501cf955d6	0.468	0.276	0.090	0.694	No	ANCOM
8afb556c074ae38f7dec3f48ef228c25	-0.143	0.266	0.591	0.997	No	ANCOM
8d7b60cbaca573906e2deac089bb885f	0.069	0.370	0.852	0.998	No	ANCOM
818262cb4781a84f37067fadfd5ab0e4	0.178	0.421	0.672	0.997	No	ANCOM
47706f94a196a21056665d03a5e329e5	-0.111	0.211	0.600	0.997	No	ANCOM
b839f04fdab3880e812c86c27279ad4c	-0.424	0.331	0.199	0.864	No	ANCOM
3068f7357f039c37282f5657ff580449	-0.124	0.379	0.743	0.998	No	ANCOM
1bb7ccff1a51a640450cc7c8b2923e95	-0.609	0.418	0.145	0.803	No	ANCOM
edacec819e4f2d39340d07b8c56277fa	-0.116	0.453	0.797	0.998	No	ANCOM
d4dfcf82d0f187bbe29c48dfafeec222	0.571	0.357	0.110	0.736	No	ANCOM
c8fc154c03c22a34cb02b7284712a0c3	-0.452	0.286	0.114	0.736	No	ANCOM
5c4117a54bc8110f79a1cd87b710ec40	-0.671	0.438	0.125	0.766	No	ANCOM
43c471d557e940c18a9a251aa2be2995	0.121	0.254	0.635	0.997	No	ANCOM
0fede9b9e7a56bcb0dad010f8258316b	0.304	0.403	0.450	0.981	No	ANCOM
98feb00aa44dd35d0e3d2c8083f26fde	0.525	0.265	0.048	0.590	No	ANCOM
081e5307fbb6bda0e445a5ec8dcdee7b	0.010	0.257	0.969	0.998	No	ANCOM
ade919e08869b75944ea15b011b907d2	0.526	0.234	0.025	0.462	No	ANCOM
3fb3d7f09255f1546adbd8aa45e1001b	0.047	0.214	0.825	0.998	No	ANCOM
ccf4a9af5300eb5e6bb61fe4d927da6c	-0.509	0.421	0.227	0.892	No	ANCOM
205acbe9176670655aad6cff7f240e73	-0.279	0.337	0.408	0.981	No	ANCOM
21adfda92d4b12244d52acb808935b00	-0.224	0.435	0.607	0.997	No	ANCOM
7836ca3a88324f71a5de43f73a5cc749	-0.448	0.352	0.203	0.864	No	ANCOM
839be28a3b47258c010280d5337072bf	-0.386	0.316	0.222	0.888	No	ANCOM
3261b6d14cb1c078f4b150a2969b1ca4	0.078	0.332	0.814	0.998	No	ANCOM
97d3e0c5191377e21d12d7ad937fdff8	-0.032	0.474	0.946	0.998	No	ANCOM
f03ddb499b84241a0a96d2f37dbb9765	0.110	0.200	0.582	0.997	No	ANCOM
acfc329f8084b73cc25fd8c3760aee76	0.074	0.301	0.805	0.998	No	ANCOM
9a3ec4732d97bb77388f15a1bdd5622a	0.208	0.358	0.561	0.997	No	ANCOM
816ae8c6624a6f66d0512a3fe4715a2d	0.195	0.243	0.421	0.981	No	ANCOM
116414ad64ab580240bc58638f8c7aa0	-0.476	0.280	0.089	0.689	No	ANCOM
342aa4854353a89ba842e3ff2112e0b2	0.515	0.335	0.124	0.762	No	ANCOM
358b3c0ce00d6e4f172d59a8bc06e18e	-0.104	0.218	0.633	0.997	No	ANCOM
393e405e3326ad85740c95ebe6cafd39	0.123	0.338	0.716	0.997	No	ANCOM
1f5371191bc80190b576c75b26adb977	-0.011	0.329	0.974	0.998	No	ANCOM
833e85aa078f656056e61119a61199cd	0.227	0.439	0.605	0.997	No	ANCOM
80fdbbe91d230a0f722d9498bbed48f8	-0.153	0.392	0.695	0.997	No	ANCOM
dd933be0c9e4b2cad0e7c05f5d298fc7	-0.737	0.274	0.007	0.257	No	ANCOM
220b2244e127b169375c18a105c120f3	0.095	0.455	0.834	0.998	No	ANCOM
cf945133ca7416da2bd69c629822778d	0.617	0.458	0.179	0.841	No	ANCOM
5221bb49c7470acc01d560e8e2477fe5	-0.212	0.367	0.563	0.997	No	ANCOM
f3b550746255380c553d904507185955	0.120	0.208	0.563	0.997	No	ANCOM
1e0d2fc968ccdbb1899f346194c4ca8d	0.396	0.301	0.189	0.856	No	ANCOM
b7ab01e5a13a872ade36fe6ce1501787	-0.146	0.200	0.464	0.981	No	ANCOM
2ba4773ec6eb821d222cdf0def7439ce	-0.061	0.237	0.798	0.998	No	ANCOM
e18f928372e03728189f7809ae297af4	0.246	0.385	0.523	0.991	No	ANCOM
15b62db5e4d85ae4b574a202aa8bf953	-0.209	0.272	0.442	0.981	No	ANCOM
e90409cfb924be6550b8d1d50e87022c	-0.097	0.299	0.746	0.998	No	ANCOM
bfec6f48f719ab5f0a2b1d3f8b1889a4	-0.429	0.339	0.206	0.864	No	ANCOM
be6ff01d559e01223df2ef23cd79ae9f	-0.158	0.384	0.680	0.997	No	ANCOM
f7cc07b0957a6a0951206dc1f07383aa	0.251	0.277	0.365	0.971	No	ANCOM
a5cda6b293508576b67ff89dabde9b06	0.151	0.286	0.597	0.997	No	ANCOM
3b3f40b2a5eec22a2f0a177ab64bad04	-0.222	0.332	0.503	0.990	No	ANCOM
7aaa2f98c18581382ae488f68947bcf3	-0.225	0.259	0.387	0.981	No	ANCOM
07576e5eafcd4a3b2220207e16bb8f3b	-0.206	0.209	0.324	0.960	No	ANCOM
8afea4cc79c875889d6c2697c73effa8	-0.009	0.180	0.960	0.998	No	ANCOM
42a67c7f1a49393d83ed41cda2cc1844	-0.159	0.364	0.663	0.997	No	ANCOM
95f165eae1eb74516cce3f19a1c531d1	0.299	0.370	0.419	0.981	No	ANCOM
ae4b3c1381b858c580e367ae2723ecc0	-0.395	0.336	0.239	0.894	No	ANCOM
a8b6f4d37a6d9d2a09eac583e2639adc	-1.056	0.362	0.004	0.169	No	ANCOM
36ecaaef848f6dfca76b725c7e2c7d3f	-0.152	0.319	0.635	0.997	No	ANCOM
28c10dce1d3243bcc6bf510e1aee5730	-0.336	0.484	0.488	0.983	No	ANCOM
a760654c49b064f2e718a2437f03c3cb	0.278	0.251	0.269	0.916	No	ANCOM
e0084b1334e664c1ec52ed9c72f4c7d7	0.671	0.223	0.003	0.162	No	ANCOM
f9cc04af8513b11054389a2d100db6d1	-0.448	0.247	0.070	0.659	No	ANCOM
c1373edd3c72b0ab6fe489d340d449ee	0.279	0.296	0.346	0.962	No	ANCOM
dada79aed3ba13960ec9c64f8d818ed3	-0.140	0.382	0.713	0.997	No	ANCOM
7952082aff74735aee52e9730b4a5350	0.145	0.360	0.687	0.997	No	ANCOM
62e96a5144df24704655da35472ebbb0	0.155	0.369	0.675	0.997	No	ANCOM
8cf0e69b669d0acba506c7f1822f68dc	0.069	0.340	0.838	0.998	No	ANCOM
4ed20a05b3691f93d2502af27ade9361	0.047	0.350	0.893	0.998	No	ANCOM
be7e0692a1f43c834e8f18ecf1ad15df	-0.188	0.392	0.632	0.997	No	ANCOM
c46bbdedad62977e5f1ceb3dabf4c02a	-0.409	0.289	0.157	0.836	No	ANCOM
2586d25a83c4d6f5850a9d03074a0f2b	-0.149	0.318	0.640	0.997	No	ANCOM
3fcb807d240886d5ff141637531458b5	-0.009	0.236	0.970	0.998	No	ANCOM
62a992b2bfd78056374ccb6adcd4d80a	-0.318	0.280	0.257	0.904	No	ANCOM
4d456d82686a6a825dd88777c47a8314	-0.003	0.172	0.987	0.998	No	ANCOM
45d6b79cdc482340318332c2d203705f	0.244	0.207	0.238	0.894	No	ANCOM
6e1ac630c15c6892f648c5958d8a0925	0.320	0.221	0.149	0.818	No	ANCOM
5a10f0c69283fc4f6c6d77e74e4a9787	0.304	0.221	0.169	0.836	No	ANCOM
1fb1ec48b4a18ba9637d173a27a495e8	-0.378	0.243	0.119	0.744	No	ANCOM
dbe63313ec4eece24cfff2006ebe57e0	0.142	0.244	0.560	0.997	No	ANCOM
bf06438ee154de5f3e4ddd7d973352c5	-0.538	0.271	0.047	0.590	No	ANCOM
d2db80186c5abdec4ff01f328ab049b6	0.148	0.298	0.621	0.997	No	ANCOM
8af5ac422879f4ff1a2761b23eead9c4	0.058	0.229	0.801	0.998	No	ANCOM
0d927213bbc5d8f1d1adcba772f610de	-0.137	0.334	0.683	0.997	No	ANCOM
f657369f2f6414859a2c3a39474c4a9d	-0.338	0.230	0.142	0.798	No	ANCOM
16f503defec9eb479284029fc553afe6	-0.439	0.311	0.158	0.836	No	ANCOM
eb62ad5814da1aef68a2b96a65ba9002	-0.092	0.355	0.795	0.998	No	ANCOM
4eaa4c48324c12f4f080009b1ed85acf	-0.194	0.354	0.584	0.997	No	ANCOM
6f4b0919f3ae717b7abb44908578652e	-0.407	0.205	0.048	0.590	No	ANCOM
c548f20757b2239fda6b5c7fcc02275a	-0.079	0.285	0.782	0.998	No	ANCOM
a283cf069be491ac69d50de380be2b7f	0.061	0.338	0.856	0.998	No	ANCOM
6e4b23dd3507931e3761512b48e0b938	0.316	0.401	0.430	0.981	No	ANCOM
8a6057bbcd25cbff7a3053ea6b77bf7c	-0.028	0.160	0.864	0.998	No	ANCOM
005eb7fc04c6aab9b026e84bd49cd567	0.133	0.408	0.744	0.998	No	ANCOM
3bc27601d5885b3c1c5f6298804e37d7	0.641	0.359	0.074	0.668	No	ANCOM
5d5e8164a2ddf096ac8822aab23d161f	-0.085	0.297	0.774	0.998	No	ANCOM
ad3d974977bd3bf206b026635b936a71	-0.088	0.241	0.715	0.997	No	ANCOM
e9efa442bf806d68f17e625fe310dc42	0.010	0.454	0.983	0.998	No	ANCOM
76319a782a4042919c337a94880733c7	0.093	0.305	0.760	0.998	No	ANCOM
bbcec2d6cd472e1f894719672e8585fa	-0.191	0.329	0.562	0.997	No	ANCOM
1d014ded9d51007177d75f4c3fa061e3	-0.080	0.227	0.726	0.998	No	ANCOM
b230e1148725f23ff6dc929ddf693661	0.443	0.527	0.400	0.981	No	ANCOM
3bb212398ffc78893ab21a265a1285a3	-0.177	0.274	0.519	0.990	No	ANCOM
d56206ad9083da8718745f89d00f06b3	0.226	0.298	0.448	0.981	No	ANCOM
1d5a4bcda97eec392709ef9acc1604bf	0.222	0.270	0.411	0.981	No	ANCOM
ee72dd7f48fef965dd11c5285a5f1fab	0.255	0.316	0.419	0.981	No	ANCOM
2afd0dac35ffdd1646ee867110b3d5be	-0.301	0.285	0.291	0.939	No	ANCOM
6e7f61e4a6ec0bc48aece34201266529	-0.157	0.307	0.609	0.997	No	ANCOM
3f1d6ed1e12dee5e1e26a4049e86ba49	-0.690	0.349	0.048	0.590	No	ANCOM
d279a09b91ee1c990dc5a2a7e2ad1a81	-0.085	0.266	0.750	0.998	No	ANCOM
962c3db2c6df8245b0a6a9763f7cd3bf	0.201	0.381	0.598	0.997	No	ANCOM
b837acad5018efbd5b5e1439b756ba9d	0.234	0.361	0.516	0.990	No	ANCOM
1c885b761144281ed1734a6faa1f2881	0.107	0.279	0.701	0.997	No	ANCOM
a9d8afe73a9bbf5941f6a17e604b8c69	-0.344	0.263	0.191	0.858	No	ANCOM
e466e3777e44e952728a1461fff173c1	0.172	0.429	0.689	0.997	No	ANCOM
ad11d18705227f111173cb9939ca5c7d	-0.098	0.225	0.665	0.997	No	ANCOM
d11d8d48650407757bd355a0184efd39	0.117	0.391	0.765	0.998	No	ANCOM
18cf138bdd6802fa123ec603f3a2f774	-0.156	0.346	0.652	0.997	No	ANCOM
468ee8adda9fbc86aa8cc11609fddd45	-0.779	0.245	0.002	0.126	No	ANCOM
13afed01805b145d9a7b2a166b62d5f1	-0.157	0.272	0.565	0.997	No	ANCOM
95f88c6c26c57008def31ec2ecb2acea	-0.321	0.276	0.244	0.894	No	ANCOM
6aecfff2a18d619ca964a938c73cd6eb	0.062	0.281	0.826	0.998	No	ANCOM
72ccb80a02c309b761a183d90b013757	0.146	0.294	0.620	0.997	No	ANCOM
b901b1b4316aa0ab8520dc7f8774acab	0.012	0.391	0.975	0.998	No	ANCOM
76bd4bf144186da834faafb2ef355ba3	0.582	0.283	0.040	0.581	No	ANCOM
049137e3f6a198b43c3f034754a2f980	0.272	0.386	0.481	0.981	No	ANCOM
6d8a496525807f8bc0a3b6e32e2f8dd9	-0.481	0.234	0.040	0.581	No	ANCOM
ba8de974b4903535007d687d5d725064	0.405	0.326	0.213	0.874	No	ANCOM
63d36addf9d3b275e0fd16823557e96f	0.621	0.402	0.122	0.753	No	ANCOM
6e5e0fb50156122c5e6ed1940a12ae55	0.348	0.449	0.438	0.981	No	ANCOM
5380438fc5b57a16b03ef8f140c400ae	0.212	0.233	0.365	0.971	No	ANCOM
1a15b7a878ffc925d15fb2c90538bc26	-0.036	0.334	0.915	0.998	No	ANCOM
7f7fb1d4262f8ac0ec086d26b46ae819	0.552	0.329	0.094	0.704	No	ANCOM
2e905a3098e64af93f0c9f738db64ebf	0.028	0.216	0.899	0.998	No	ANCOM
c112ad569ca32e1c0d608a5e8329d863	0.166	0.298	0.577	0.997	No	ANCOM
b641e9b0a1fb03ec23281d0ee5b86483	0.227	0.297	0.444	0.981	No	ANCOM
a6ae926224d2dacbceefcce696d28189	0.374	0.387	0.334	0.960	No	ANCOM
aa50d49509b351200ae5d2ce8b5e13a9	-0.257	0.279	0.357	0.971	No	ANCOM
86ba837412b150d4617963e3f588302e	0.412	0.211	0.051	0.596	No	ANCOM
e88b9e56ce57573a9c6f59de7c6191fb	0.093	0.229	0.687	0.997	No	ANCOM
eee11c3c317cb25f2d6486b9425e433e	-0.356	0.260	0.171	0.836	No	ANCOM
53d8f364cd9a2b282b46bf9ce2de39e2	-0.066	0.258	0.798	0.998	No	ANCOM
1120fd532b0bfe0e452e434ba2744ac3	0.133	0.398	0.738	0.998	No	ANCOM
0070d76015d2a0fa8aabf7b1f36e0dbb	-0.004	0.276	0.989	0.998	No	ANCOM
d9e5d015e768efb070c23c79434b3958	0.106	0.295	0.718	0.997	No	ANCOM
c38945ae7328fa360f944e7f2eec5a35	-0.183	0.303	0.547	0.997	No	ANCOM
be7fdfb17e8c64495417abc5f223ddac	0.137	0.291	0.639	0.997	No	ANCOM
eb742f43f1655d689458a16f7b7a4b5c	-0.079	0.392	0.841	0.998	No	ANCOM
9e995c3dd41b8b4b1833da0da0fbc670	-0.072	0.335	0.829	0.998	No	ANCOM
5280775a336011ae0bc47ae31d857cdb	-0.197	0.198	0.320	0.959	No	ANCOM
0a541e8f2bbf959980050ad930eaedac	0.151	0.234	0.520	0.990	No	ANCOM
2b1376891499a952249c806feba50a48	-0.933	0.469	0.047	0.590	No	ANCOM
83966a25e0853794b09cc81fbce49834	0.051	0.374	0.892	0.998	No	ANCOM
f37a9cd8c0b14759d88e6d60fa9439e1	0.426	0.255	0.095	0.706	No	ANCOM
5455ed521dd1f733985ea28af145d8d9	-0.678	0.385	0.078	0.672	No	ANCOM
633ba187e202e931cdb6a78b8185f3b7	-0.214	0.308	0.488	0.983	No	ANCOM
3a75d54d2361ecff5988a2a3abdb83da	-0.415	0.238	0.082	0.679	No	ANCOM
46f6e57935f59754f49967df2716e885	-0.701	0.331	0.034	0.534	No	ANCOM
4ca08ec0d6761aeb9d3c44e5763e42af	1.866	0.632	0.003	0.169	No	ANCOM
876c9c92bca425a703734915403ff651	0.608	0.416	0.143	0.801	No	ANCOM
cc9e6e972b407b80e608a7a79aff68fe	0.706	0.445	0.113	0.736	No	ANCOM
45f22dbedbf3aad566f5b8cd1cbda8fc	-0.340	0.206	0.099	0.717	No	ANCOM
b2152f47dfe2fc5c2c958b73dc73f3cb	-0.164	0.222	0.461	0.981	No	ANCOM
b24799cb2991b0879425acb631c50263	-0.001	0.395	0.999	0.999	No	ANCOM
19a781246ffe8af93fa424f173156459	-1.179	0.363	0.001	0.116	No	ANCOM
8bd184fc118c22794a685a848996f0a3	0.578	0.387	0.135	0.782	No	ANCOM
36971225c7474c9d69a3c8a525333433	0.188	0.410	0.647	0.997	No	ANCOM
4d8df143a279941d565346b3e9dab649	0.344	0.257	0.180	0.841	No	ANCOM
6eb6241eb57cb03163d3e34871cb8447	0.411	0.228	0.072	0.662	No	ANCOM
3192515a0fd8b8040b6ff1491333f2b0	-0.125	0.291	0.668	0.997	No	ANCOM
55444b8521dad13ed32c5f87a436e994	-0.548	0.337	0.104	0.728	No	ANCOM
e61a2fd7232653903436ef5c7e3bdcc2	-0.039	0.374	0.918	0.998	No	ANCOM
b4ef3d6a35db07fe6efb9ca0938c2a0b	-0.651	0.327	0.046	0.590	No	ANCOM
e280f1eeb3cad09470f9ffa239af2979	0.261	0.250	0.297	0.943	No	ANCOM
21b71b39abbfa7a4fc06bd53a133d4f3	-0.789	0.364	0.030	0.497	No	ANCOM
07c158b34c2e53722a376b72e05bdf9c	0.203	0.387	0.600	0.997	No	ANCOM
8d7b3fb4249056ef8bd621ab31381f95	-0.196	0.272	0.471	0.981	No	ANCOM
49ccb6bf6555869dd11726b70ddfeac5	0.289	0.166	0.081	0.679	No	ANCOM
b52f4e070f6f3c3cbb156efaf1099352	-0.153	0.279	0.583	0.997	No	ANCOM
e6257949d5acd2b24cb927c4e91f0675	0.281	0.240	0.241	0.894	No	ANCOM
8b83c95cc844f76630a97e57b41b586c	-0.377	0.477	0.430	0.981	No	ANCOM
960003c97f60453b8c848997a0cc9046	-0.505	0.321	0.116	0.736	No	ANCOM
bd9ecb707f6bed5597a2e1bd42308ab9	-0.151	0.323	0.639	0.997	No	ANCOM
f28078020e37ba03f75bf20469a85868	-0.002	0.393	0.997	0.999	No	ANCOM
00402a1b53052da169b53cf33513c496	0.062	0.367	0.865	0.998	No	ANCOM
101eff913646617a3683b05f1769b166	0.061	0.285	0.831	0.998	No	ANCOM
e1297c7630053f08bb643db625e30020	-0.146	0.241	0.546	0.997	No	ANCOM
956507dc07b9c3638f88fb0dca3e001c	0.069	0.331	0.836	0.998	No	ANCOM
9c59d4e1f83910c33d8d80feb30206b8	-0.052	0.275	0.850	0.998	No	ANCOM
6a4e1673de6c39f133ffc855d363a076	-0.997	0.698	0.153	0.832	No	ANCOM
1aec68e175b364035a76cc7b727ed8f1	0.222	0.164	0.177	0.839	No	ANCOM
51cad21bd884f1d1ee28434bf542c63e	0.427	0.375	0.255	0.904	No	ANCOM
d49665eafa5064777a3c37ebc8d29cc7	0.891	0.367	0.015	0.382	No	ANCOM
e74279f7f3f73a5df618f29daf802b56	-0.166	0.343	0.627	0.997	No	ANCOM
cfe6c8c29e9424edd12716970432d4dd	-0.040	0.185	0.829	0.998	No	ANCOM
6d8dfae974443073a61ea001676627d4	-0.169	0.338	0.617	0.997	No	ANCOM
f28f7a92e7a2e44a0856e087bb89e193	-0.192	0.262	0.463	0.981	No	ANCOM
3976fe116fba5ef45e868d355eee19de	-1.133	0.367	0.002	0.142	No	ANCOM
065ab068d76b2e6d7add1c38c6eebbc4	-0.505	0.419	0.228	0.892	No	ANCOM
fbdeef0b4c2476f8127a2e1bb7694749	-0.592	0.425	0.164	0.836	No	ANCOM
4382b3ebffef4cab780c7a49960d564a	-0.948	0.298	0.001	0.124	No	ANCOM
f832ebc184896acf70bc504d035de997	-0.323	0.202	0.111	0.736	No	ANCOM
f9ae18dfd7b55c1bd392be5124f36453	0.123	0.269	0.647	0.997	No	ANCOM
c9488c5bd04424ed8a00761dcc040160	0.185	0.212	0.382	0.981	No	ANCOM
1dd08b5782c4f68e60b4c076f272f54a	-0.020	0.301	0.948	0.998	No	ANCOM
3964731191abbbf784c02d14349b9992	-0.067	0.240	0.781	0.998	No	ANCOM
69906681bbfdefe99b088a3c48a29620	0.227	0.373	0.542	0.997	No	ANCOM
17df6707b64673bf9f548f0b4b51a06b	0.405	0.251	0.106	0.735	No	ANCOM
01065651b9722d413f76780e003cc9ad	-0.715	0.267	0.008	0.262	No	ANCOM
fbd962521f918abe052c52c6b6608024	0.142	0.210	0.500	0.990	No	ANCOM
