ID	meandiff	sterr	pval	qval	struczero	method
dcd3fe4a40c9d1a62338b25359dab79e	-0.278	0.316	0.379	0.999	No	ANCOM
cf005b33165ad421085f65e662b1fbb1	-0.279	0.247	0.259	0.999	No	ANCOM
f947f451209616b697d1b41656cdbac3	-0.279	0.315	0.376	0.999	No	ANCOM
f8abc197d353dbc18c212a55b9b62c6f	-0.280	0.280	0.318	0.999	No	ANCOM
bdbc7f4ad88e168674f4eff474522476	-0.280	0.325	0.390	0.999	No	ANCOM
ec4d827e745bc93fda0b01e9aa9fbdd3	-0.280	0.000	0.000	0.000	Yes	ANCOM
8f3104b644c51e25408e47f9abd97e0e	-0.281	0.429	0.513	0.999	No	ANCOM
832397ce19b843fabda554d2b798f8c3	-0.281	0.457	0.539	0.999	No	ANCOM
dfb6be04eab2b0b4cd944abac5e23753	-0.282	0.457	0.537	0.999	No	ANCOM
b965e3519d9f2f2f262c601b3cf3d90d	-0.283	0.238	0.236	0.999	No	ANCOM
69906681bbfdefe99b088a3c48a29620	-0.283	0.420	0.500	0.999	No	ANCOM
052f0a09f6b5d0f590cb4215f67088fd	-0.283	0.318	0.374	0.999	No	ANCOM
ad02abeda2da467e69088b05e596ea44	-0.284	0.308	0.356	0.999	No	ANCOM
553dfe0b1aa333a70463d706d6be212e	-0.284	0.331	0.390	0.999	No	ANCOM
61179f79a899e8adf4b9dbd9ce46bb4b	-0.284	0.438	0.516	0.999	No	ANCOM
29ba2d5a1fe5dbd7e7a21c3ee445059c	-0.285	0.213	0.181	0.999	No	ANCOM
67273bcfa5e37c216be89aec9313d298	-0.286	0.316	0.366	0.999	No	ANCOM
42cec0761fe8a7eb88963ce8d0502d42	-0.286	0.227	0.207	0.999	No	ANCOM
081ff84e6786589adde9152b88961e4a	-0.286	0.415	0.490	0.999	No	ANCOM
f2c60f5116687383c7686e7e74d2774a	-0.286	0.000	0.000	0.000	Yes	ANCOM
0e40237a28fca23d4d76908d8a740607	-0.286	0.398	0.471	0.999	No	ANCOM
0831be3d1e17fb03121219159726364a	-0.287	0.401	0.475	0.999	No	ANCOM
90f5cf15d62c183c1ecccc91cf80af1f	-0.287	0.430	0.505	0.999	No	ANCOM
bafff4e2d2b8d5d25a07926f6164059b	-0.287	0.363	0.429	0.999	No	ANCOM
3b320e229d41c9c464c31b5be43efaed	-0.288	0.370	0.437	0.999	No	ANCOM
3d6b1f401129fe52d5cda65f17927d8b	-0.288	0.203	0.156	0.999	No	ANCOM
b4b0fb44d7b93d472ea1c557ec1ea868	-0.288	0.347	0.406	0.999	No	ANCOM
786b1841a3915a6faedcce4f7b57f0da	-0.288	0.308	0.349	0.999	No	ANCOM
cded825877ad32cd4f56279b536ba85f	-0.288	0.306	0.345	0.999	No	ANCOM
0b82382fc1c0475abb02afdfa9e1518d	-0.290	0.397	0.465	0.999	No	ANCOM
268c691ae3b786fd8d44f5a565df25b9	-0.291	0.399	0.467	0.999	No	ANCOM
97d3e0c5191377e21d12d7ad937fdff8	-0.291	0.515	0.572	0.999	No	ANCOM
8728640c77415d58d6b6ee9f45749b2f	-0.291	0.264	0.271	0.999	No	ANCOM
c35143e56c0c75fc361205a2ced3acc4	-0.291	0.286	0.309	0.999	No	ANCOM
36e891a075bc1ea8e5299f7970fe3061	-0.292	0.196	0.138	0.999	No	ANCOM
1aec603fbfb3eea90bdcd895d3650b2c	-0.292	0.374	0.435	0.999	No	ANCOM
a4c38122bb98f39306eb8ee9618fe12d	-0.292	0.242	0.226	0.999	No	ANCOM
0c1eb28753f6f2fd45fb6b14a57d345b	-0.293	0.432	0.498	0.999	No	ANCOM
c007f1fd4845b295287af75d04830d3d	-0.293	0.375	0.435	0.999	No	ANCOM
5a1ed6bcb7744a7e4e46718d746fcacd	-0.294	0.280	0.295	0.999	No	ANCOM
a3c2074b0812c048b37b4a5013324b4b	-0.294	0.409	0.473	0.999	No	ANCOM
a9e29dca0a31a46e4aeeec32e2fd8fdb	-0.294	0.342	0.390	0.999	No	ANCOM
f2a7fe87a53801323a407fcd8d818041	-0.295	0.448	0.511	0.999	No	ANCOM
1e6a76aac876e2db817ab3ff59b2b73f	-0.295	0.454	0.516	0.999	No	ANCOM
71aed4c3091387286c7670e7298b4f19	-0.295	0.314	0.347	0.999	No	ANCOM
6aecfff2a18d619ca964a938c73cd6eb	-0.296	0.344	0.390	0.999	No	ANCOM
c22193f297c4537cbc40783152268c2e	-0.296	0.213	0.165	0.999	No	ANCOM
c799fd080aefb09d3e14f3926f86e1ba	-0.296	0.284	0.296	0.999	No	ANCOM
d0df6bb60f4ff1510759f1e64c9fe60e	-0.297	0.235	0.206	0.999	No	ANCOM
142f24643418ac07acdda8ed82dfbd14	-0.297	0.288	0.302	0.999	No	ANCOM
ee025e69d4a05a4119c1c7bdb2cd1fb3	-0.297	0.000	0.000	0.000	Yes	ANCOM
3aca7dc5b2c9ab8c698b01ea4ad402bc	-0.297	0.316	0.348	0.999	No	ANCOM
445802a55e575e7c48055b94054982f7	-0.297	0.287	0.301	0.999	No	ANCOM
69d480c47909d062b11cfe64355e2e86	-0.298	0.276	0.280	0.999	No	ANCOM
f901592b77ead43b4d88dc1169659f06	-0.298	0.315	0.343	0.999	No	ANCOM
e3b56b6cee44990ab2c539b310229350	-0.299	0.407	0.463	0.999	No	ANCOM
16152974bd1c48cbda2e088077a682bc	-0.299	0.329	0.364	0.999	No	ANCOM
daff3893a5d989171df9100a7bce1f07	-0.300	0.367	0.414	0.999	No	ANCOM
175441802bec5a497735a6511e492f60	-0.300	0.451	0.506	0.999	No	ANCOM
6bd7cfc3ff3ddb05860943d61e8b4369	-0.300	0.517	0.561	0.999	No	ANCOM
642c871a5bf5bb196a3fcbd4669d2b8f	-0.301	0.346	0.384	0.999	No	ANCOM
b1e68f469c10a991d9b91f4e516f69ee	-0.301	0.259	0.246	0.999	No	ANCOM
7b2064087ed62487117fccdb7ed6611e	-0.301	0.374	0.421	0.999	No	ANCOM
333cd2a2662a9b0455be82c4f06e7fc8	-0.302	0.287	0.294	0.999	No	ANCOM
623e2ad69c7eb007c393f30000296af3	-0.302	0.193	0.118	0.999	No	ANCOM
5c6c00d9e10c7c14600dbcf1e65ec04e	-0.302	0.365	0.409	0.999	No	ANCOM
cb80e891c483cf50bf946691c59afeb0	-0.303	0.000	0.000	0.000	Yes	ANCOM
db7684e2e29ad9a53b36fae5d3a48564	-0.303	0.453	0.503	0.999	No	ANCOM
294d412fb2744759cfc8b2c419c92a51	-0.303	0.299	0.310	0.999	No	ANCOM
4a9e71accde93935cc1f48cc1b0c7c53	-0.303	0.403	0.452	0.999	No	ANCOM
b0250cb607b65cdeb710e0b29df5af92	-0.304	0.380	0.425	0.999	No	ANCOM
e1011df0bbcada3f26b137cc8f254b24	-0.304	0.260	0.241	0.999	No	ANCOM
ba3377c405400ac57550bad798a86b4f	-0.304	0.398	0.445	0.999	No	ANCOM
99ff9f25f76767811bdd36de20757041	-0.305	0.000	0.000	0.000	Yes	ANCOM
755a54668690013bed3c31a6da713d92	-0.305	0.284	0.283	0.999	No	ANCOM
ee64a599c00b057f67feb4af4f7aa1f7	-0.305	0.257	0.235	0.999	No	ANCOM
3732a14aa6f8749ad2e8f8d842723d39	-0.305	0.250	0.221	0.999	No	ANCOM
786238ae943bad9a96c3e3d4f512abeb	-0.305	0.227	0.179	0.999	No	ANCOM
587f59a0f32b555ccd31114619a4aa50	-0.306	0.440	0.487	0.999	No	ANCOM
32cb5c6d68d8e5c4f474fca4b17ac07c	-0.306	0.321	0.340	0.999	No	ANCOM
f9c373e479ad909ae3c5107182e9afbe	-0.307	0.327	0.347	0.999	No	ANCOM
c08f451b1153cc7efb20ae681dc6ec62	-0.308	0.393	0.434	0.999	No	ANCOM
04ae02c16f711447c1d796f9ba207b07	-0.308	0.298	0.300	0.999	No	ANCOM
35026fbe2cd035849eab3acb2b635fe7	-0.309	0.457	0.500	0.999	No	ANCOM
76bd4bf144186da834faafb2ef355ba3	-0.309	0.327	0.344	0.999	No	ANCOM
c25d361eea848ce122c745523b29314c	-0.309	0.427	0.468	0.999	No	ANCOM
c0def10eb00c7a00f311625a3ef2271c	-0.310	0.318	0.331	0.999	No	ANCOM
8fb6fa0948c7b2a05e418c0aad7f754a	-0.310	0.354	0.381	0.999	No	ANCOM
a9b5012998a93b7efb19f65e0c6931f9	-0.311	0.139	0.026	0.709	No	ANCOM
049137e3f6a198b43c3f034754a2f980	-0.312	0.496	0.529	0.999	No	ANCOM
e90409cfb924be6550b8d1d50e87022c	-0.312	0.247	0.207	0.999	No	ANCOM
f2158b6b556f5e854c8acbb4089ee6de	-0.312	0.346	0.366	0.999	No	ANCOM
7bc2df2917778f1a4cf6666685041801	-0.313	0.329	0.341	0.999	No	ANCOM
4167bcd42c13d5d43be3970bf95e6ee3	-0.313	0.357	0.380	0.999	No	ANCOM
e30ab1c8670375f8cb06cec86e10fd7c	-0.314	0.306	0.305	0.999	No	ANCOM
5f2776e7b9cda7e56aed57e2fd28bb6d	-0.314	0.374	0.402	0.999	No	ANCOM
37a3356f7a1c94ea89474feb9d17b60f	-0.314	0.424	0.459	0.999	No	ANCOM
851627138abfe5a212677381d67323a1	-0.314	0.385	0.415	0.999	No	ANCOM
a4c558738a9e07fb4f9eb7745605eac7	-0.314	0.443	0.478	0.999	No	ANCOM
01b5225878865b91a190a4882549ec2e	-0.315	0.261	0.227	0.999	No	ANCOM
12741fa3609e8e8cbbe4f0399e538793	-0.315	0.483	0.515	0.999	No	ANCOM
4b19473bbfd02706ce18e11fdcad83a0	-0.315	0.462	0.496	0.999	No	ANCOM
441c5f27025f034d78bf322a4cbb38ad	-0.315	0.465	0.498	0.999	No	ANCOM
dd933be0c9e4b2cad0e7c05f5d298fc7	-0.316	0.269	0.239	0.999	No	ANCOM
7d41eb733585e4fc3e74655fdfb6e450	-0.316	0.294	0.281	0.999	No	ANCOM
1a6c3acd7d8545553d9a5648ff6ab238	-0.317	0.322	0.325	0.999	No	ANCOM
9232ec0184007f4746c62e56096ae5f9	-0.317	0.000	0.000	0.000	Yes	ANCOM
535cef94d1b4789938481fb2b61b9142	-0.317	0.290	0.273	0.999	No	ANCOM
a05117c509e6aaf1ea35b2923fce133f	-0.318	0.347	0.360	0.999	No	ANCOM
72d22d023aa5a9089536c84f28046a5c	-0.318	0.383	0.406	0.999	No	ANCOM
1d25f1a5fb99f70a93c273079c5508fa	-0.319	0.243	0.191	0.999	No	ANCOM
79c7dc6718d50cabc9e9ac454dfed17e	-0.319	0.199	0.110	0.999	No	ANCOM
ce4dc70ce196315f47e992000637b760	-0.319	0.341	0.349	0.999	No	ANCOM
df25e08efec64fdffd8a5937db6e7016	-0.319	0.366	0.383	0.999	No	ANCOM
e7a4c32ecadd95d57b69b3c47f983c1c	-0.319	0.252	0.205	0.999	No	ANCOM
835540a7ad121ca505a0f177722eb244	-0.319	0.416	0.443	0.999	No	ANCOM
0cdf838a29facf2c340d9939e262b5dc	-0.320	0.348	0.357	0.999	No	ANCOM
df407da7f7a0e74cba70f33982cc0c0d	-0.320	0.254	0.207	0.999	No	ANCOM
9940912d8ef0545809940e534c6cba7f	-0.322	0.328	0.325	0.999	No	ANCOM
d81e5a7b906274c6cd11451b7e1fc616	-0.322	0.421	0.444	0.999	No	ANCOM
807727c0db24db0d86bf834420b34b8a	-0.323	0.323	0.318	0.999	No	ANCOM
00b5ced2d56bde827ffed4bc7cf926f9	-0.323	0.000	0.000	0.000	Yes	ANCOM
886a3af4a22ef92d56e945e4b5bffd41	-0.324	0.325	0.319	0.999	No	ANCOM
92641639a4e134dc5563472ffc7245b2	-0.324	0.251	0.196	0.999	No	ANCOM
8a6057bbcd25cbff7a3053ea6b77bf7c	-0.325	0.269	0.227	0.999	No	ANCOM
3fcbcc26e79c69c5d2a5fd77b7bb0d29	-0.325	0.250	0.194	0.999	No	ANCOM
8fe5b6312f28adc76a6080da4e46172e	-0.326	0.451	0.470	0.999	No	ANCOM
f60e6ab15af59a7eaa61eb593e1b9eac	-0.326	0.337	0.334	0.999	No	ANCOM
962c3db2c6df8245b0a6a9763f7cd3bf	-0.326	0.484	0.501	0.999	No	ANCOM
ca5b59d4c57039c47fa8a50521931309	-0.327	0.268	0.222	0.999	No	ANCOM
306a20c547a58b5d95dfe0bfecdd0faa	-0.327	0.000	0.000	0.000	Yes	ANCOM
20a09c16bcf8ad698529dd3a35ba2ada	-0.327	0.464	0.481	0.999	No	ANCOM
81bb7e37b43d1cfdeb758ad5f46d39b2	-0.327	0.408	0.422	0.999	No	ANCOM
db8b6179eceba2b079ccf790cb14829c	-0.327	0.490	0.504	0.999	No	ANCOM
a4269be90f77ed2ca6b9325f3cb3640f	-0.328	0.420	0.436	0.999	No	ANCOM
2f5d4aa1c61d50d947c03e7b50d8a8d7	-0.328	0.341	0.336	0.999	No	ANCOM
10d47a7a299d3f30377ee29f98c7b5c2	-0.329	0.398	0.409	0.999	No	ANCOM
4902f1ef198cacac898393fcac2de623	-0.329	0.000	0.000	0.000	Yes	ANCOM
0e2f958bed4edd96cf84378fdd5eaf84	-0.330	0.504	0.513	0.999	No	ANCOM
271e8826706e6cc823424fb1f8f83eef	-0.330	0.388	0.395	0.999	No	ANCOM
cce72e22edaadc4f3f2a07ca7ed5725a	-0.330	0.244	0.176	0.999	No	ANCOM
386f864b3fe983c0cee90355f3ab62b2	-0.331	0.309	0.284	0.999	No	ANCOM
74124cdef5b60d22ec05d76c98829147	-0.332	0.281	0.237	0.999	No	ANCOM
abf4e087668124ec866eb94cc13f69f5	-0.332	0.349	0.341	0.999	No	ANCOM
2881d85eb601d6e0f738b690e42613e7	-0.332	0.329	0.313	0.999	No	ANCOM
9893ff3c62e03aae546c0ee12cc9c7f9	-0.332	0.202	0.100	0.999	No	ANCOM
07cadefc7d09327aae4f79cd80373bee	-0.332	0.479	0.488	0.999	No	ANCOM
71e266fbf243c7521c6975ebfd8dfae9	-0.332	0.423	0.432	0.999	No	ANCOM
7a4dbf2b6887f5063e918c58e93f9a0c	-0.333	0.415	0.423	0.999	No	ANCOM
b3a6e00cc458d82ee853bfaa295cdf8c	-0.333	0.479	0.487	0.999	No	ANCOM
34d5297863714241e968eb0f00c5390a	-0.333	0.439	0.447	0.999	No	ANCOM
702a02661c84038a5a2d78ff7d35b2fb	-0.334	0.377	0.376	0.999	No	ANCOM
acc1c107409235879154cdf50f1c905f	-0.334	0.331	0.313	0.999	No	ANCOM
c9ae22b1fb3dd4ad5c9e1e47e874054e	-0.335	0.427	0.433	0.999	No	ANCOM
d167acbbd9ae9eef9bd57016626b4d8a	-0.335	0.289	0.246	0.999	No	ANCOM
2de0bb5316c5eb9301d94e1a730fef29	-0.335	0.369	0.364	0.999	No	ANCOM
26e647aa5919432191dd9e5afceb404f	-0.335	0.317	0.291	0.999	No	ANCOM
ed5a97863098838fd4f1bb0a5d41f964	-0.336	0.000	0.000	0.000	Yes	ANCOM
3599b299a26968966d8a1d0a2cbcde07	-0.336	0.366	0.359	0.999	No	ANCOM
1c18300a848431b32f76d26f19eed1eb	-0.336	0.000	0.000	0.000	Yes	ANCOM
71af46f3b72e528030df3890f8986f4f	-0.337	0.313	0.282	0.999	No	ANCOM
59786243d46a65a275eebd80d6b3c4c0	-0.337	0.456	0.459	0.999	No	ANCOM
66dc7eaaafd57a2708cfe57522852a20	-0.338	0.332	0.308	0.999	No	ANCOM
7f93659a912ea107de0002c0e065c375	-0.338	0.262	0.197	0.999	No	ANCOM
dbd48bc4bf2367a7a9e1f748396a7122	-0.339	0.295	0.252	0.999	No	ANCOM
01afa3632bdc5c23cf313be972de6046	-0.339	0.311	0.275	0.999	No	ANCOM
5ce37c825206ce321c3438b2b9664eb0	-0.339	0.376	0.367	0.999	No	ANCOM
0a1a2773e0c5cb9382f4af6ba836694c	-0.340	0.235	0.147	0.999	No	ANCOM
d3038ce44727cb2ad002ee23490c8fe0	-0.340	0.300	0.257	0.999	No	ANCOM
ae390f6e486b7a624d5aa147ff3037c4	-0.341	0.281	0.225	0.999	No	ANCOM
369755a26be1bb28ea1354fa988edd64	-0.341	0.352	0.333	0.999	No	ANCOM
e2acb94317db957cde0b682454c927d5	-0.341	0.384	0.375	0.999	No	ANCOM
02b24fb2ae46250c3766e155296219ee	-0.342	0.000	0.000	0.000	Yes	ANCOM
2d77dc75abe2d3b7c157a2e6d831a820	-0.342	0.314	0.276	0.999	No	ANCOM
215b4d89c2d68b0add37c72420959108	-0.342	0.513	0.505	0.999	No	ANCOM
6ea6a0b362afb2722ffa4368a281a9d3	-0.342	0.000	0.000	0.000	Yes	ANCOM
3245a350b629ccd419b1580f317152fa	-0.343	0.326	0.293	0.999	No	ANCOM
7ef999a1062f09397103826f84abca7d	-0.343	0.354	0.332	0.999	No	ANCOM
bacf9d2f3b02a3e5590d67f301da02f1	-0.344	0.343	0.315	0.999	No	ANCOM
23d53cc42cd2d7ec69f9079fe63482df	-0.344	0.371	0.353	0.999	No	ANCOM
5ce9167e2ae7a9a98a4a88ad481444da	-0.346	0.343	0.314	0.999	No	ANCOM
f2302232cb696b5c564ee297e2852618	-0.346	0.289	0.232	0.999	No	ANCOM
740ec895154083dca7a7bcf381a48908	-0.346	0.260	0.182	0.999	No	ANCOM
baa21df0ece5389a88ff4bc90e2437d5	-0.347	0.258	0.178	0.999	No	ANCOM
8b585d28e9b2c469a89e82ea9cda8ae0	-0.347	0.495	0.483	0.999	No	ANCOM
1b3d0ae59a35c0cd8cf7a3b5a6fbd5fe	-0.349	0.431	0.419	0.999	No	ANCOM
72109e5e01c0be5f0f61c8800a311c31	-0.349	0.295	0.237	0.999	No	ANCOM
3818eaf7f85c61d25ceb3bd3e6171e56	-0.349	0.431	0.419	0.999	No	ANCOM
a5b4060f798e6bbe933eb9932d463d2e	-0.349	0.361	0.333	0.999	No	ANCOM
4f998fac3bb78b340cb5065f7e879a06	-0.350	0.333	0.294	0.999	No	ANCOM
33e0ea8cb1daf50f7ffcc343a315f369	-0.350	0.000	0.000	0.000	Yes	ANCOM
42f61a43deb97ccfae541e1d17fea269	-0.350	0.359	0.329	0.999	No	ANCOM
3a0fda9aeb72e79c18ba1be7a8198bfc	-0.351	0.363	0.334	0.999	No	ANCOM
2ce4d566eae8d5eed7df4e8c7e59db47	-0.353	0.370	0.340	0.999	No	ANCOM
9d475b3773fb9d92bdcc03dd2fa6a6c6	-0.354	0.364	0.332	0.999	No	ANCOM
53a34707ea194e4e8fea0e0d489fa569	-0.354	0.220	0.107	0.999	No	ANCOM
e51d5eddf4517194a317a2989ed08785	-0.355	0.207	0.086	0.999	No	ANCOM
bb7ee05288ef77283b417bfca127dcf8	-0.355	0.508	0.485	0.999	No	ANCOM
7ded02a2669c83d6ef737ef7ee94fd3c	-0.356	0.344	0.302	0.999	No	ANCOM
63dcdba18a016001436e152d2b21cc04	-0.356	0.357	0.319	0.999	No	ANCOM
007f6f64250509effa016dac479b5e74	-0.356	0.200	0.075	0.999	No	ANCOM
ad11d18705227f111173cb9939ca5c7d	-0.357	0.000	0.000	0.000	Yes	ANCOM
ea5c5b1a1cd50e03f286ff0448bc42ae	-0.357	0.289	0.218	0.999	No	ANCOM
b6b140770c055bce58c2e00d4a93c4c0	-0.358	0.430	0.406	0.999	No	ANCOM
d62d58ae488a4632f6c72b7384540ded	-0.358	0.400	0.371	0.999	No	ANCOM
78353b90fe463776e399dd3b77861232	-0.358	0.481	0.457	0.999	No	ANCOM
e7f1cede49a1a939f0e5cc903af98a1b	-0.360	0.357	0.314	0.999	No	ANCOM
b9c1c43b9b403105ebc67465fce649f6	-0.360	0.275	0.191	0.999	No	ANCOM
848be6fb60b978ae49a229d4cb96cc33	-0.361	0.000	0.000	0.000	Yes	ANCOM
ee79dce064f56678953ed9ef08979220	-0.361	0.396	0.363	0.999	No	ANCOM
50982a69a6e12846fe467ca01177f0aa	-0.361	0.243	0.137	0.999	No	ANCOM
85984937c78681e105c87400df841dd4	-0.362	0.441	0.411	0.999	No	ANCOM
45da1c71464153c1cbe77329755eb2c1	-0.362	0.296	0.221	0.999	No	ANCOM
0706c3df3f16754065ee69619cba2c35	-0.362	0.238	0.127	0.999	No	ANCOM
91cfb9eb14a42c00fd7af959a533a354	-0.363	0.387	0.348	0.999	No	ANCOM
ad87b54bb02322ef60810d11bd483195	-0.363	0.306	0.236	0.999	No	ANCOM
c7fb06ace1ac48610546a01fdebff034	-0.363	0.386	0.347	0.999	No	ANCOM
d0d15a51b07a2604ccee17e2c32a4148	-0.363	0.345	0.292	0.999	No	ANCOM
9f89020416f046d59c6fafb282aaac48	-0.363	0.366	0.321	0.999	No	ANCOM
cd6e6462fa712ba118e31c1a8bf83a11	-0.364	0.294	0.216	0.999	No	ANCOM
9160645ae731e3bdf0631e67eafad815	-0.364	0.295	0.217	0.999	No	ANCOM
70a0481f8ed505c00de43810f2895525	-0.365	0.305	0.232	0.999	No	ANCOM
137cf895f87aa2cba8866e8e2cadbc68	-0.365	0.220	0.097	0.999	No	ANCOM
5e574b2c48b49d2e5afa213fcadd33a4	-0.366	0.337	0.278	0.999	No	ANCOM
b839f04fdab3880e812c86c27279ad4c	-0.366	0.363	0.313	0.999	No	ANCOM
d0e8e34018155569ad29b211aac45cb1	-0.366	0.308	0.234	0.999	No	ANCOM
9d906a001e0be7eb3ba6f16d225f3e7a	-0.367	0.000	0.000	0.000	Yes	ANCOM
4bf629712bf347f0a38849a7f14b0b14	-0.367	0.488	0.452	0.999	No	ANCOM
5caea827792cdf6aabe2c21be44f3b05	-0.367	0.291	0.207	0.999	No	ANCOM
afb21b94d51a805ad6e3817cde20131d	-0.367	0.480	0.444	0.999	No	ANCOM
ee950e116ebdb173138b7b51f19262f0	-0.367	0.299	0.219	0.999	No	ANCOM
924e4dd87c225d208988548f362030ac	-0.368	0.000	0.000	0.000	Yes	ANCOM
d02d5dba8f5b36561009dc2570bb4869	-0.368	0.333	0.270	0.999	No	ANCOM
4c6b05e17ed5222fd08bea59a9627653	-0.368	0.304	0.225	0.999	No	ANCOM
f9fbff73df111313aa10a817e3e58b8d	-0.368	0.583	0.528	0.999	No	ANCOM
4d6c9914a238a58ec0d354f978909573	-0.368	0.321	0.251	0.999	No	ANCOM
822399fb7f9a890bf412b618f95c814f	-0.369	0.435	0.397	0.999	No	ANCOM
9f7f4cfed6cf0a3817b04500c2d11ea6	-0.369	0.307	0.229	0.999	No	ANCOM
dd49deb3117bc3a6e1d476124b0f01fa	-0.370	0.311	0.234	0.999	No	ANCOM
38a76c31c45d33aeb13392bc7f4ed01a	-0.370	0.401	0.356	0.999	No	ANCOM
a9d1b9821dc7c8e10f9ca7c8416fafda	-0.370	0.489	0.449	0.999	No	ANCOM
8dcc5b72ab23d84522ef8184bae9f641	-0.371	0.346	0.284	0.999	No	ANCOM
b5ec195eedb69df47546884cc23907b3	-0.371	0.354	0.295	0.999	No	ANCOM
cc3ea4a0aaca0bb9bc9ea1d3092efeed	-0.372	0.348	0.286	0.999	No	ANCOM
d020f25d44c354537279f0e7a71e572d	-0.372	0.423	0.380	0.999	No	ANCOM
6e3a48687c7794f59b28bbd77036b1f9	-0.373	0.453	0.410	0.999	No	ANCOM
e57ccdbb7514f04832d8efb76c75607d	-0.373	0.411	0.363	0.999	No	ANCOM
e76ccd321e94f6336d90382915d996a6	-0.374	0.381	0.326	0.999	No	ANCOM
932d31c995e7591a756ad9348e101b4b	-0.374	0.236	0.113	0.999	No	ANCOM
34a7a1d0d9eeb71caa09e19688e332a7	-0.374	0.232	0.108	0.999	No	ANCOM
7cdf8cc6b077dc238dca7fa4cac51668	-0.374	0.405	0.356	0.999	No	ANCOM
a7a48f43906fdf53f148dc3b514c84cc	-0.376	0.327	0.251	0.999	No	ANCOM
0dcd514db83552efc33a028d6b72a4a7	-0.376	0.343	0.273	0.999	No	ANCOM
230bda3eaf7a687c77fa8828a6c32db6	-0.376	0.443	0.396	0.999	No	ANCOM
e8173313bced88ba28254f9187b13956	-0.376	0.407	0.355	0.999	No	ANCOM
cb11e1b88acd4ae83dde8ad17115741c	-0.377	0.000	0.000	0.000	Yes	ANCOM
437732aba6e61deb3c0d6cf916506235	-0.378	0.243	0.120	0.999	No	ANCOM
b0075e024cc2af7f6fc659312f52293c	-0.379	0.351	0.281	0.999	No	ANCOM
ea29054894b91c51eaa8a86296bcce66	-0.381	0.324	0.241	0.999	No	ANCOM
0f87e517fdd46b75107bdfd9633c3b15	-0.381	0.294	0.195	0.999	No	ANCOM
25ff5df2a63ab2c575caa681f7926b50	-0.381	0.323	0.237	0.999	No	ANCOM
3b3f40b2a5eec22a2f0a177ab64bad04	-0.382	0.373	0.306	0.999	No	ANCOM
c76f83f576500eb855ee771b126df854	-0.382	0.265	0.150	0.999	No	ANCOM
2db04ad61133cb87d255b8b2763a4016	-0.382	0.000	0.000	0.000	Yes	ANCOM
aef85bc11bc2f94aa008348bc138c566	-0.383	0.296	0.196	0.999	No	ANCOM
d4812f5e68ea5b7cf3dd8d220f1c8ebe	-0.383	0.424	0.366	0.999	No	ANCOM
50558cf14b5c8d9505031caf7afd5b8b	-0.383	0.262	0.144	0.999	No	ANCOM
60f84dbd36b60a4aea1173bac14c1bec	-0.384	0.288	0.181	0.999	No	ANCOM
3790884531dad6fec6cbfc67e1333713	-0.384	0.496	0.438	0.999	No	ANCOM
cede78d32b2f812ede0531726c890324	-0.386	0.427	0.366	0.999	No	ANCOM
2a9c736d702ed007045af9d74099374d	-0.386	0.000	0.000	0.000	Yes	ANCOM
0a5ac6ad6e5c48e1cabc6ced5b6ffd3c	-0.386	0.426	0.364	0.999	No	ANCOM
825170374d5188e50bf4b0aadd11b3f7	-0.387	0.518	0.455	0.999	No	ANCOM
24377a24a9ac0ffda32f15bfbd08492b	-0.387	0.000	0.000	0.000	Yes	ANCOM
fa49f6f479fbc08910461436f535c8e9	-0.388	0.313	0.215	0.999	No	ANCOM
1d48cabae804246b977a4ad2ab7b4cfa	-0.389	0.327	0.234	0.999	No	ANCOM
2dc11016e0efc73f3d0b817a1ed632a1	-0.390	0.000	0.000	0.000	Yes	ANCOM
b1d8940bae038cdd3bb0cde714d11908	-0.390	0.380	0.305	0.999	No	ANCOM
f84102e00a6fd5793943514da976d716	-0.391	0.407	0.336	0.999	No	ANCOM
0b02f55d2c0284e390496e311dfcac8c	-0.391	0.418	0.350	0.999	No	ANCOM
11eac52179bc3d4697b9b35149486ab9	-0.391	0.247	0.114	0.999	No	ANCOM
e247d3819a2ac80dbe03d7bfbf25faf3	-0.392	0.315	0.213	0.999	No	ANCOM
d6da87e41ebf7e0fff4b6be3eec3f56f	-0.392	0.446	0.380	0.999	No	ANCOM
ae96c231c18c5cb17ed4ad093b8d5c52	-0.392	0.000	0.000	0.000	Yes	ANCOM
df659ab8d8e5080fc039c1e22fea0819	-0.392	0.319	0.220	0.999	No	ANCOM
5292228b79febd5acb1a7caac5f72731	-0.393	0.398	0.323	0.999	No	ANCOM
9bc9b53cea78e774fdee67fbbc4c69b1	-0.393	0.000	0.000	0.000	Yes	ANCOM
be099bbb8144a5472151b3caec1806e5	-0.393	0.253	0.121	0.999	No	ANCOM
548abdece2532f93a41e97da41d0d3f8	-0.393	0.331	0.235	0.999	No	ANCOM
a43672876a318332b4d2e711391edc95	-0.393	0.000	0.000	0.000	Yes	ANCOM
87804ce6fd8c6ddbcbf02a3468015e4f	-0.394	0.328	0.230	0.999	No	ANCOM
bb4882f6a073214f565664ab9f3546cf	-0.395	0.258	0.126	0.999	No	ANCOM
3a99e9ad2c15f646be99d6e703f9f8a0	-0.395	0.305	0.195	0.999	No	ANCOM
d1fe0a0b5318cc89876f0aed30826513	-0.395	0.257	0.124	0.999	No	ANCOM
